date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
20/06/2024,41.4(0.00 %),0,0,0,0,0,0,"-5,549",0.02%,agp
19/06/2024,41.5(4.80 %),0,0,0,0,0,0,"-5,549",0.02%,agp
18/06/2024,40(-3.38 %),0,0,0,0,0,0,"-5,549",0.02%,agp
17/06/2024,0(0.00 %),0,0,0,0,0,0,"-5,549",0.02%,agp
14/06/2024,0(0.00 %),0,0,0,0,0,0,"-5,549",0.02%,agp
13/06/2024,41.5(0.97 %),0,0,0,0,0,0,"-5,549",0.02%,agp
12/06/2024,41.1(0.00 %),0,0,0,0,0,0,"-5,549",0.02%,agp
11/06/2024,41.1(-0.96 %),0,0,0,0,0,0,0,44.55%,agp
10/06/2024,41.5(0.00 %),0,0,0,0,0,0,0,0%,agp
07/06/2024,41.5(1.22 %),0,0,0,0,0,0,"-5,549",0.02%,agp
06/06/2024,41(-2.38 %),0,0,0,0,0,0,"-5,549",0.02%,agp
05/06/2024,42(2.44 %),0,0,0,0,0,0,0,0%,agp
04/06/2024,41(0.00 %),0,0,0,0,0,0,0,0%,agp
03/06/2024,41(1.23 %),0,0,0,0,0,0,0,0%,agp
31/05/2024,40.5(-2.64 %),0,0,0,0,0,0,"-5,549",0.02%,agp
30/05/2024,42.5(3.66 %),0,0,0,0,0,0,"-5,549",0.02%,agp
29/05/2024,41(0.00 %),0,0,0,0,0,0,"-5,549",0.02%,agp
28/05/2024,41(-0.97 %),0,0,0,0,0,0,"-5,549",0.02%,agp
27/05/2024,41(-0.97 %),0,0,0,0,0,0,"-5,549",0.02%,agp
24/05/2024,42(4.74 %),0,0,0,0,0,0,0,0%,agp
23/05/2024,40(-3.61 %),0,0,0,0,0,0,"-4,956",0.02%,agp
22/05/2024,41.5(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
21/05/2024,40.6(3.57 %),0,0,0,0,0,0,"-4,956",0.02%,agp
20/05/2024,40(3.09 %),0,0,0,0,0,0,"-4,956",0.02%,agp
17/05/2024,39.2(-0.51 %),0,0,0,0,0,0,"-4,956",0.02%,agp
16/05/2024,39.3(2.34 %),0,0,0,0,0,0,0,0%,agp
15/05/2024,37.5(-4.09 %),0,0,0,0,0,0,0,0%,agp
14/05/2024,39.4(-0.51 %),0,0,0,0,0,0,0,0%,agp
13/05/2024,39.1(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
10/05/2024,38.2(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
09/05/2024,39.5(7.92 %),0,0,0,0,0,0,"-4,956",0.02%,agp
08/05/2024,37(1.93 %),0,0,0,0,0,0,"-4,956",0.02%,agp
07/05/2024,36.1(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
06/05/2024,35.5(-2.74 %),0,0,0,0,0,0,"-4,956",0.02%,agp
03/05/2024,36.9(3.36 %),0,0,0,0,0,0,"-4,956",0.02%,agp
02/05/2024,35.5(-0.84 %),0,0,0,0,0,0,"-4,956",0.02%,agp
26/04/2024,35(-6.67 %),0,0,0,0,0,0,"-4,956",0.02%,agp
25/04/2024,39(4.00 %),0,0,0,0,0,0,0,0%,agp
24/04/2024,35.3(0.00 %),0,0,0,0,0,0,0,0%,agp
23/04/2024,35.3(0.28 %),0,0,0,0,0,0,"-4,956",0.02%,agp
22/04/2024,35.2(0.28 %),0,0,0,0,0,0,"-4,956",0.02%,agp
19/04/2024,33.7(-14.68 %),0,0,0,0,0,0,0,0%,agp
17/04/2024,38(-2.06 %),0,0,0,0,0,0,0,0%,agp
16/04/2024,43.5(1.64 %),0,0,0,0,0,0,0,0%,agp
15/04/2024,43(6.17 %),0,0,0,0,0,0,0,0%,agp
12/04/2024,41(0.49 %),0,0,0,0,0,0,"-4,956",0.02%,agp
11/04/2024,41(-0.49 %),0,0,0,0,0,0,"-4,956",0.02%,agp
10/04/2024,43(-1.15 %),0,0,0,0,0,0,0,0%,agp
09/04/2024,43.9(12.56 %),0,0,0,0,0,0,0,0%,agp
08/04/2024,42(8.81 %),0,0,0,0,0,0,0,0%,agp
05/04/2024,40.5(-1.22 %),0,0,0,0,0,0,"-4,956",0.02%,agp
04/04/2024,42(-0.47 %),0,0,0,0,0,0,0,0%,agp
03/04/2024,42.9(-2.05 %),0,0,0,0,0,0,"-4,956",0.02%,agp
02/04/2024,43.9(12.28 %),0,0,0,0,0,0,0,0%,agp
01/04/2024,40(13.64 %),0,0,0,0,0,0,"-4,956",0.02%,agp
29/03/2024,35.5(6.93 %),0,0,0,0,0,0,"-4,956",0.02%,agp
28/03/2024,34(5.92 %),0,0,0,0,0,0,"-4,956",0.02%,agp
27/03/2024,32.9(2.81 %),0,0,0,0,0,0,"-4,956",0.02%,agp
26/03/2024,31.5(-4.26 %),0,0,0,0,0,0,0,0%,agp
25/03/2024,32.9(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
22/03/2024,32.9(3.46 %),0,0,0,0,0,0,0,0%,agp
21/03/2024,31.5(-1.87 %),0,0,0,0,0,0,0,0%,agp
20/03/2024,32(-2.74 %),0,0,0,0,0,0,0,0%,agp
19/03/2024,32.9(8.94 %),0,0,0,0,0,0,"-4,956",0.02%,agp
18/03/2024,32(2.56 %),0,0,0,0,0,0,"-4,956",0.02%,agp
15/03/2024,30(-9.91 %),0,0,0,0,0,0,0,0%,agp
14/03/2024,33(3.12 %),0,0,0,0,0,0,0,0%,agp
13/03/2024,32(3.23 %),0,0,0,0,0,0,"-4,956",0.02%,agp
12/03/2024,31(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
11/03/2024,31(0.00 %),0,0,0,0,0,0,0,0%,agp
08/03/2024,31(0.00 %),0,0,0,0,0,0,0,0%,agp
07/03/2024,31(1.64 %),0,0,0,0,0,0,0,0%,agp
06/03/2024,30.9(1.98 %),0,0,0,0,0,0,0,0%,agp
05/03/2024,30.5(5.17 %),0,0,0,0,0,0,"-4,956",0.02%,agp
04/03/2024,29(0.35 %),0,0,0,0,0,0,0,0%,agp
01/03/2024,28.1(-6.02 %),0,0,0,0,0,0,0,0%,agp
29/02/2024,29.9(3.10 %),0,0,0,0,0,0,"-4,956",0.02%,agp
28/02/2024,29(0.35 %),0,0,0,0,0,0,0,0%,agp
27/02/2024,28.9(1.40 %),0,0,0,0,0,0,0,0%,agp
26/02/2024,29(3.94 %),0,0,0,0,0,0,"-4,956",0.02%,agp
23/02/2024,28(3.70 %),0,0,0,0,0,0,0,0%,agp
22/02/2024,27(-3.23 %),0,0,0,0,0,0,"-4,956",0.02%,agp
21/02/2024,28(0.72 %),0,0,0,0,0,0,"-4,956",0.02%,agp
20/02/2024,27.8(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
19/02/2024,27.8(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
16/02/2024,28(1.82 %),0,0,0,0,0,0,"-4,956",0.02%,agp
15/02/2024,27.5(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
07/02/2024,27.5(5.36 %),0,0,0,0,0,0,"-4,956",0.02%,agp
06/02/2024,26(-3.70 %),0,0,0,0,0,0,"-4,956",0.02%,agp
05/02/2024,27.2(2.26 %),0,0,0,0,0,0,0,0%,agp
02/02/2024,27(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
01/02/2024,27(1.89 %),0,0,0,0,0,0,0,44.55%,agp
31/01/2024,26.5(0.38 %),0,0,0,0,0,0,"-4,956",0.02%,agp
30/01/2024,26.5(1.92 %),0,0,0,0,0,0,"-4,956",0.02%,agp
29/01/2024,26(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
26/01/2024,26(-3.35 %),0,0,0,0,0,0,0,44.55%,agp
25/01/2024,26.9(3.46 %),0,0,0,0,0,0,0,44.55%,agp
24/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
23/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
22/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
19/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
18/01/2024,26(0.39 %),0,0,0,0,0,0,0,44.55%,agp
17/01/2024,25.9(0.39 %),0,0,0,0,0,0,"-4,956",0.02%,agp
16/01/2024,26(0.39 %),0,0,0,0,0,0,"-4,956",0.02%,agp
15/01/2024,25.9(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
12/01/2024,25.9(-0.38 %),0,0,0,0,0,0,0,44.55%,agp
11/01/2024,26(0.78 %),0,0,0,0,0,0,"-4,956",0.02%,agp
10/01/2024,25.8(-0.77 %),0,0,0,0,0,0,"-4,956",0.02%,agp
09/01/2024,26(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
08/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
05/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
04/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
03/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%,agp
02/01/2024,26(0.00 %),0,0,0,0,0,0,"-4,956",0.02%,agp
