date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
20/05/2024,33.8(-3.43 %),0,0.0,0,0.0,0,0.0,"6,778,508",1.89%,abt
17/05/2024,35(0.00 %),0,0.0,0,0.0,0,0.0,"6,778,408",1.89%,abt
16/05/2024,35(0.00 %),-100,-0.0,0,0.0,100,0.0,"6,777,908",2.31%,abt
15/05/2024,35(5.11 %),0,0.0,0,0.0,0,0.0,"6,777,808",2.31%,abt
14/05/2024,33.3(0.30 %),0,0.0,0,0.0,0,0.0,"6,777,808",2.31%,abt
13/05/2024,33.2(-4.05 %),0,0.0,0,0.0,0,0.0,"6,778,408",1.89%,abt
10/05/2024,34.6(0.29 %),0,0.0,0,0.0,0,0.0,"6,777,408",1.89%,abt
09/05/2024,34.5(0.44 %),-900,-0.03,100,0.0,"1,000",0.03,"6,777,408",1.89%,abt
08/05/2024,34.35(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,508",1.89%,abt
07/05/2024,34.35(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,308",1.89%,abt
06/05/2024,34.35(-0.43 %),-100,-0.0,100,0.0,200,0.01,"6,777,308",1.89%,abt
03/05/2024,34.5(4.55 %),200,0.01,200,0.01,0,0.0,"6,776,808",1.9%,abt
02/05/2024,33(-2.94 %),-600,-0.02,0,0.0,600,0.02,"6,777,008",1.9%,abt
26/04/2024,34(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,008",1.9%,abt
25/04/2024,34(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,208",2.31%,abt
24/04/2024,34(0.00 %),-200,-0.01,0,0.0,200,0.01,"6,777,208",2.31%,abt
23/04/2024,34(0.00 %),0,0.0,0,0.0,0,0.0,"6,774,908",1.91%,abt
22/04/2024,34(3.03 %),600,0.02,"2,500",0.08,"1,900",0.06,"6,774,908",1.91%,abt
19/04/2024,33(-1.79 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
17/04/2024,33.6(-0.15 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
16/04/2024,33.65(-0.59 %),400,0.01,400,0.01,0,0.0,"6,777,208",2.31%,abt
15/04/2024,33.85(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
12/04/2024,33.85(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,808",1.89%,abt
11/04/2024,33.85(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,808",1.89%,abt
10/04/2024,33.85(1.04 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
09/04/2024,33.5(0.30 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
08/04/2024,33.4(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
05/04/2024,33.4(0.00 %),0,0.0,0,0.0,0,0.0,"6,777,808",1.89%,abt
04/04/2024,33.4(-1.76 %),0,0.0,0,0.0,0,0.0,"6,777,608",2.31%,abt
03/04/2024,34(0.00 %),200,0.01,200,0.01,0,0.0,"6,777,808",1.89%,abt
02/04/2024,34(0.89 %),200,0.01,200,0.01,0,0.0,"6,777,808",2.31%,abt
01/04/2024,33.7(-1.17 %),-200,-0.01,0,0.0,200,0.01,"6,778,008",1.89%,abt
29/03/2024,34.1(0.00 %),0,0.0,0,0.0,0,0.0,"6,778,008",1.89%,abt
28/03/2024,34.1(-1.16 %),0,0.0,0,0.0,0,0.0,"6,778,008",1.89%,abt
27/03/2024,34.5(-0.72 %),0,0.0,0,0.0,0,0.0,"6,778,008",1.89%,abt
26/03/2024,34.75(-0.14 %),200,0.01,200,0.01,0,0.0,"6,778,699",2.3%,abt
25/03/2024,34.8(0.29 %),0,0.0,0,0.0,0,0.0,"6,778,108",1.89%,abt
22/03/2024,34.7(2.06 %),700,0.02,800,0.03,100,0.0,"6,778,199",2.31%,abt
21/03/2024,34(-0.87 %),-200,-0.01,0,0.0,200,0.01,"6,778,899",2.3%,abt
20/03/2024,34.3(-2.83 %),0,0.0,0,0.0,0,0.0,"6,778,699",2.3%,abt
19/03/2024,35.3(-7.11 %),0,0.0,0,0.0,0,0.0,"6,778,708",1.88%,abt
18/03/2024,38(0.00 %),300,0.01,300,0.01,0,0.0,"6,778,708",1.88%,abt
15/03/2024,38(0.00 %),200,0.01,200,0.01,0,0.0,"6,778,999",2.3%,abt
14/03/2024,38(1.74 %),0,0.0,0,0.0,0,0.0,"6,779,199",2.3%,abt
13/03/2024,37.35(-0.40 %),100,0.0,100,0.0,0,0.0,"6,779,199",1.88%,abt
12/03/2024,37.5(1.35 %),100,0.0,100,0.0,0,0.0,"6,779,199",1.88%,abt
11/03/2024,37(-1.20 %),-100,-0.0,0,0.0,100,0.0,"6,779,299",2.3%,abt
08/03/2024,37.45(-0.53 %),0,0.0,0,0.0,0,0.0,"6,779,199",2.3%,abt
07/03/2024,37.65(-0.66 %),0,0.0,0,0.0,0,0.0,"6,779,199",2.3%,abt
06/03/2024,37.9(4.12 %),0,0.0,0,0.0,0,0.0,"6,779,199",2.3%,abt
05/03/2024,36.4(0.55 %),800,0.03,800,0.03,0,0.0,"6,779,299",1.88%,abt
04/03/2024,36.2(0.00 %),"1,500",0.05,"1,500",0.05,0,0.0,"6,779,999",2.29%,abt
01/03/2024,36.2(3.43 %),-100,-0.0,0,0.0,100,0.0,"6,781,499",2.28%,abt
29/02/2024,35(-2.78 %),0,0.0,0,0.0,0,0.0,"6,781,499",1.86%,abt
28/02/2024,36(0.00 %),0,0.0,0,0.0,0,0.0,"6,781,499",2.28%,abt
27/02/2024,36(1.12 %),0,0.0,0,0.0,0,0.0,"6,781,499",2.28%,abt
26/02/2024,35.6(2.01 %),0,0.0,0,0.0,0,0.0,"6,781,499",1.86%,abt
23/02/2024,34.9(0.00 %),0,0.0,0,0.0,0,0.0,"6,781,499",2.28%,abt
22/02/2024,34.9(-1.55 %),0,0.0,0,0.0,0,0.0,"6,781,499",1.86%,abt
21/02/2024,35.45(0.00 %),0,0.0,0,0.0,0,0.0,"6,781,499",1.86%,abt
20/02/2024,35.45(0.00 %),100,0.0,100,0.0,0,0.0,"6,781,499",1.86%,abt
19/02/2024,35.45(0.14 %),0,0.0,0,0.0,0,0.0,"6,781,599",1.86%,abt
16/02/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"6,781,599",1.86%,abt
15/02/2024,35.4(1.14 %),"1,400",0.05,"1,400",0.05,0,0.0,"6,781,599",1.86%,abt
07/02/2024,35(-1.13 %),0,0.0,0,0.0,0,0.0,"6,782,999",1.85%,abt
06/02/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"6,782,999",1.85%,abt
05/02/2024,35.4(-0.56 %),0,0.0,0,0.0,0,0.0,"6,782,999",2.26%,abt
02/02/2024,35.6(0.00 %),0,0.0,0,0.0,0,0.0,"6,782,999",1.85%,abt
01/02/2024,35.6(0.00 %),0,0.0,0,0.0,0,0.0,"6,782,999",2.26%,abt
31/01/2024,35.6(0.00 %),"1,400",0.05,"1,400",0.05,0,0.0,"6,782,999",1.85%,abt
30/01/2024,35.6(0.28 %),0,0.0,0,0.0,0,0.0,"6,784,399",1.84%,abt
29/01/2024,35.5(1.00 %),0,0.0,0,0.0,0,0.0,"6,784,399",1.84%,abt
26/01/2024,35.15(0.14 %),0,0.0,0,0.0,0,0.0,"6,784,399",2.25%,abt
25/01/2024,35.1(0.29 %),0,0.0,0,0.0,0,0.0,"6,784,399",2.25%,abt
24/01/2024,35(-0.28 %),0,0.0,0,0.0,0,0.0,"6,784,399",2.25%,abt
23/01/2024,35.1(0.29 %),0,0.0,0,0.0,0,0.0,"6,784,399",2.25%,abt
22/01/2024,35(2.19 %),0,0.0,0,0.0,0,0.0,"6,784,399",2.25%,abt
19/01/2024,34.25(0.15 %),100,0.0,100,0.0,0,0.0,"6,784,399",2.25%,abt
18/01/2024,34.2(-4.74 %),0,0.0,0,0.0,0,0.0,"6,784,499",2.25%,abt
17/01/2024,35.9(-0.28 %),500,0.02,500,0.02,0,0.0,"6,784,499",1.84%,abt
16/01/2024,36(-0.28 %),0,0.0,0,0.0,0,0.0,"6,784,999",1.84%,abt
15/01/2024,36.1(-2.43 %),0,0.0,0,0.0,0,0.0,"6,784,999",1.84%,abt
12/01/2024,37(-0.27 %),0,0.0,0,0.0,0,0.0,"6,784,999",2.25%,abt
11/01/2024,37.1(0.00 %),0,0.0,0,0.0,0,0.0,"6,784,999",1.84%,abt
10/01/2024,37.1(-6.90 %),0,0.0,0,0.0,0,0.0,"6,784,999",1.84%,abt
09/01/2024,39.85(0.00 %),0,0.0,0,0.0,0,0.0,"6,784,899",1.84%,abt
08/01/2024,39.85(0.00 %),-100,-0.0,0,0.0,100,0.0,"6,784,999",2.25%,abt
05/01/2024,39.85(0.00 %),0,0.0,0,0.0,0,0.0,"6,784,899",2.25%,abt
04/01/2024,39.85(6.41 %),0,0.0,0,0.0,0,0.0,"6,784,899",2.25%,abt
03/01/2024,37.45(7.00 %),0,0.0,0,0.0,0,0.0,"6,784,899",2.25%,abt
02/01/2024,35(0.00 %),0,0.0,0,0.0,0,0.0,"6,784,899",1.84%,abt
