date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
06/08/2024,6.8,--,0(0.00 %),"104,817",0.7,0,0.0,6.7,6.8,6.6,alv
05/08/2024,6.7,--,-0.3(-4.29 %),"62,215",0.42,0,0.0,6.9,7.0,6.7,alv
02/08/2024,6.9,--,0.1(1.47 %),"97,121",0.68,0,0.0,7.0,7.3,6.8,alv
01/08/2024,6.8,--,-0.2(-2.86 %),205,0.0,0,0.0,6.8,6.8,6.8,alv
31/07/2024,6.9,--,-0.1(-1.43 %),"4,109",0.03,0,0.0,7.2,7.2,6.9,alv
30/07/2024,6.9,--,-0.2(-2.82 %),"6,820",0.05,0,0.0,7.0,7.1,6.9,alv
29/07/2024,7.1,--,0.3(4.41 %),"11,047",0.08,0,0.0,7.0,7.2,6.8,alv
26/07/2024,7.0,--,-0.2(-2.78 %),"1,583",0.01,0,0.0,6.5,7.0,6.5,alv
25/07/2024,7.2,--,0(0.00 %),"1,836",0.01,0,0.0,7.2,7.2,7.2,alv
24/07/2024,7.6,--,0.2(2.70 %),"9,143",0.07,0,0.0,8.1,8.1,7.0,alv
23/07/2024,6.9,--,0(0.00 %),"14,502",0.11,0,0.0,7.6,7.7,6.9,alv
22/07/2024,7.6,--,0.6(8.57 %),"34,036",0.24,0,0.0,7.0,7.6,6.4,alv
19/07/2024,7.1,--,-0.3(-4.05 %),"9,247",0.06,0,0.0,7.3,7.5,6.7,alv
18/07/2024,7.4,--,-0.3(-3.90 %),"2,600",0.02,0,0.0,7.1,7.8,7.1,alv
17/07/2024,7.5,--,-0.4(-5.06 %),"8,002",0.06,0,0.0,7.9,7.9,7.5,alv
16/07/2024,7.8,--,-0.2(-2.50 %),"31,721",0.25,0,0.0,8.0,8.1,7.8,alv
15/07/2024,7.9,--,-0.3(-3.66 %),"28,634",0.23,0,0.0,8.4,8.4,7.8,alv
12/07/2024,7.9,--,-0.3(-3.66 %),"9,204",0.08,0,0.0,8.2,8.2,7.8,alv
11/07/2024,8.1,--,-0.3(-3.57 %),"10,815",0.09,0,0.0,8.3,8.3,8.1,alv
10/07/2024,8.5,--,-0.3(-3.41 %),"13,605",0.11,0,0.0,8.4,8.5,8.4,alv
09/07/2024,8.9,--,0.2(2.30 %),"12,005",0.11,0,0.0,8.7,9.1,8.7,alv
08/07/2024,9.2,--,0.5(5.75 %),"13,900",0.12,0,0.0,8.5,9.2,8.5,alv
05/07/2024,8.6,--,-0.2(-2.27 %),"5,320",0.05,0,0.0,8.8,8.8,8.5,alv
04/07/2024,8.8,--,0.2(2.33 %),"13,355",0.12,0,0.0,8.7,8.8,8.7,alv
03/07/2024,8.7,--,0.1(1.16 %),"5,950",0.05,0,0.0,8.5,8.7,8.5,alv
02/07/2024,8.7,--,0.3(3.57 %),"6,901",0.06,0,0.0,8.4,8.9,8.4,alv
01/07/2024,8.5,--,0.1(1.19 %),"15,612",0.13,0,0.0,8.4,8.5,8.1,alv
28/06/2024,8.3,--,-0.3(-3.49 %),"25,940",0.22,0,0.0,8.9,8.9,8.3,alv
27/06/2024,8.6,--,0.3(3.61 %),"18,411",0.16,0,0.0,9.0,9.0,8.3,alv
26/06/2024,8.3,--,-0.1(-1.19 %),"16,193",0.13,0,0.0,8.5,8.8,8.3,alv
25/06/2024,8.3,--,-0.3(-3.49 %),"37,069",0.31,0,0.0,8.9,8.9,8.2,alv
24/06/2024,8.3,--,-0.6(-6.74 %),"22,040",0.19,0,0.0,9.4,9.4,8.3,alv
21/06/2024,9.0,--,0.8(9.76 %),"34,107",0.3,0,0.0,9.2,9.2,8.6,alv
20/06/2024,8.1,--,-0.6(-6.90 %),"59,472",0.49,0,0.0,8.6,8.6,7.8,alv
19/06/2024,8.7,--,-0.2(-2.25 %),"20,081",0.17,0,0.0,8.9,8.9,8.5,alv
18/06/2024,8.8,--,-0.1(-1.12 %),"23,929",0.21,0,0.0,9.2,9.3,8.7,alv
17/06/2024,8.8,--,-0.8(-8.33 %),"30,733",0.27,0,0.0,8.6,9.4,8.4,alv
14/06/2024,8.9,--,-0.8(-8.25 %),"57,805",0.56,0,0.0,10.0,10.0,8.3,alv
13/06/2024,10.0,--,0.2(2.04 %),"41,411",0.4,0,0.0,9.7,10.0,9.5,alv
12/06/2024,9.9,--,-0.2(-1.98 %),"31,235",0.31,0,0.0,10.1,10.1,9.6,alv
11/06/2024,10.1,--,-0.8(-7.34 %),"51,986",0.53,0,0.0,10.1,10.5,9.8,alv
10/06/2024,10.8,--,0.3(2.86 %),"58,528",0.64,0,0.0,10.7,11.5,10.6,alv
07/06/2024,10.8,--,1.4(14.89 %),"224,104",2.36,0,0.0,9.0,10.8,9.0,alv
06/06/2024,9.3,--,-0.3(-3.12 %),"87,493",0.82,0,0.0,9.6,9.6,9.0,alv
05/06/2024,9.8,--,-0.5(-4.85 %),"133,594",1.29,0,0.0,10.0,10.0,9.5,alv
04/06/2024,10.1,--,-0.6(-5.61 %),"105,920",1.1,0,0.0,10.6,10.6,10.1,alv
03/06/2024,10.9,--,0(0.00 %),"54,993",0.59,0,0.0,10.9,11.1,10.5,alv
31/05/2024,11.0,--,0.1(0.92 %),"19,941",0.22,0,0.0,11.4,11.4,10.7,alv
30/05/2024,11.4,--,-0.2(-1.72 %),"187,829",2.05,0,0.0,11.2,11.7,10.4,alv
29/05/2024,11.6,--,1.2(11.54 %),"432,333",5.02,0,0.0,10.6,11.9,9.9,alv
28/05/2024,10.4,--,0.2(1.96 %),"96,605",1.0,0,0.0,10.3,10.7,10.1,alv
27/05/2024,10.5,--,-0.6(-5.41 %),"107,296",1.1,0,0.0,10.5,11.0,9.8,alv
24/05/2024,11.0,--,0(0.00 %),"231,996",2.57,0,0.0,11.5,12.5,10.4,alv
23/05/2024,11.5,--,1.3(12.75 %),"155,909",1.71,0,0.0,10.2,11.6,9.7,alv
22/05/2024,10.1,--,0.7(7.45 %),"314,960",3.2,0,0.0,10.0,10.8,9.2,alv
21/05/2024,10.0,--,0.8(8.70 %),"115,564",1.08,0,0.0,9.2,10.3,8.8,alv
20/05/2024,9.2,--,1.2(15.00 %),"153,913",1.42,0,0.0,9.0,9.2,9.0,alv
17/05/2024,8.3,--,-0.1(-1.19 %),"238,245",1.91,0,0.0,8.2,8.6,7.7,alv
16/05/2024,7.6,--,-0.6(-7.32 %),"334,447",2.81,0,0.0,9.4,9.4,7.5,alv
15/05/2024,8.3,--,1(13.70 %),"73,033",0.6,0,0.0,7.8,8.3,7.8,alv
14/05/2024,7.7,--,1(14.93 %),"373,730",2.72,"470,000",2.68,7.0,7.7,7.0,alv
13/05/2024,6.8,--,0.6(9.68 %),"481,351",3.24,0,0.0,7.1,7.1,6.5,alv
10/05/2024,6.2,--,0.8(14.81 %),"117,877",0.73,0,0.0,6.0,6.2,6.0,alv
09/05/2024,5.5,--,0.7(14.58 %),"180,804",0.98,0,0.0,4.8,5.5,4.7,alv
08/05/2024,4.9,--,-0.3(-5.77 %),"60,200",0.29,0,0.0,5.0,5.0,4.8,alv
07/05/2024,5.0,--,-0.2(-3.85 %),"6,500",0.03,0,0.0,5.3,5.3,5.0,alv
06/05/2024,5.1,--,0.2(4.08 %),"40,921",0.21,0,0.0,4.9,5.3,4.9,alv
03/05/2024,5.1,--,0.2(4.08 %),"52,605",0.26,0,0.0,4.9,5.4,4.7,alv
02/05/2024,4.9,--,-0.2(-3.92 %),"6,301",0.03,0,0.0,4.9,4.9,4.9,alv
26/04/2024,5.0,--,0(0.00 %),600,0.0,0,0.0,5.4,5.4,5.0,alv
25/04/2024,5.0,--,0(0.00 %),"5,300",0.03,0,0.0,5.0,5.0,5.0,alv
24/04/2024,5.0,--,0(0.00 %),"6,400",0.03,0,0.0,5.0,5.0,5.0,alv
23/04/2024,5.0,--,0(0.00 %),"15,101",0.08,0,0.0,5.1,5.1,4.8,alv
22/04/2024,5.0,--,0(0.00 %),"11,000",0.06,0,0.0,5.0,5.0,5.0,alv
19/04/2024,5.0,--,-0.2(-3.85 %),"27,736",0.14,0,0.0,5.0,5.0,4.9,alv
17/04/2024,5.5,--,0.3(5.77 %),"10,940",0.06,0,0.0,5.2,5.5,5.0,alv
16/04/2024,5.2,--,0(0.00 %),"16,601",0.09,0,0.0,5.5,5.9,5.0,alv
15/04/2024,5.5,--,0.1(1.85 %),"48,438",0.25,0,0.0,5.4,5.9,5.1,alv
12/04/2024,5.5,--,0.3(5.77 %),"42,005",0.23,0,0.0,5.2,5.5,5.2,alv
11/04/2024,5.3,--,-0.2(-3.64 %),"60,502",0.32,0,0.0,5.4,5.4,5.1,alv
10/04/2024,5.5,--,-0.4(-6.78 %),"62,060",0.34,0,0.0,6.0,6.0,5.4,alv
09/04/2024,6.0,--,0.2(3.45 %),"92,900",0.55,0,0.0,5.5,6.0,5.5,alv
08/04/2024,5.8,--,0.4(7.41 %),"73,909",0.43,0,0.0,5.7,6.2,5.4,alv
05/04/2024,5.8,--,0.2(3.57 %),"64,619",0.35,0,0.0,5.5,5.8,5.2,alv
04/04/2024,5.0,--,-0.7(-12.28 %),"254,688",1.44,0,0.0,6.5,6.5,5.0,alv
03/04/2024,5.7,--,0.7(14.00 %),"127,810",0.73,0,0.0,5.7,5.7,5.7,alv
02/04/2024,5.0,--,0.6(13.64 %),"203,750",1.02,0,0.0,5.0,5.0,4.9,alv
01/04/2024,4.4,--,0.5(12.82 %),"169,136",0.74,0,0.0,4.0,4.4,4.0,alv
29/03/2024,4.0,--,-0.1(-2.44 %),"10,101",0.04,0,0.0,3.9,4.0,3.9,alv
28/03/2024,4.1,--,0(0.00 %),101,0.0,0,0.0,4.1,4.1,4.1,alv
27/03/2024,4.1,--,0(0.00 %),"1,800",0.01,0,0.0,4.1,4.1,4.0,alv
26/03/2024,4.1,--,0.1(2.50 %),"1,701",0.01,0,0.0,4.1,4.1,4.0,alv
25/03/2024,3.9,--,-0.2(-4.88 %),"9,316",0.04,0,0.0,4.2,4.2,3.9,alv
22/03/2024,4.1,--,0.2(5.13 %),"11,429",0.05,0,0.0,4.1,4.1,4.0,alv
21/03/2024,3.9,--,-0.1(-2.50 %),"19,800",0.08,0,0.0,4.0,4.1,3.9,alv
20/03/2024,4.1,--,-0.2(-4.65 %),"22,470",0.09,0,0.0,4.0,4.1,3.9,alv
19/03/2024,4.2,--,0(0.00 %),"52,300",0.23,0,0.0,4.3,4.6,4.1,alv
18/03/2024,4.3,--,0.5(13.16 %),"65,890",0.28,0,0.0,3.9,4.3,3.9,alv
15/03/2024,3.9,--,0(0.00 %),"54,008",0.21,0,0.0,3.9,3.9,3.8,alv
14/03/2024,3.8,--,-0.1(-2.56 %),"14,711",0.06,0,0.0,3.9,3.9,3.8,alv
13/03/2024,3.9,--,0.1(2.63 %),"19,787",0.08,0,0.0,3.9,3.9,3.8,alv
12/03/2024,3.9,--,0(0.00 %),"19,901",0.08,0,0.0,3.9,3.9,3.8,alv
11/03/2024,3.9,--,0.1(2.63 %),"12,500",0.05,0,0.0,3.9,3.9,3.9,alv
08/03/2024,3.8,--,0(0.00 %),"25,700",0.1,0,0.0,3.9,4.0,3.8,alv
07/03/2024,3.9,--,0(0.00 %),"16,093",0.06,0,0.0,3.8,3.9,3.8,alv
06/03/2024,3.9,--,0(0.00 %),"3,700",0.01,0,0.0,3.9,3.9,3.9,alv
05/03/2024,3.9,--,0(0.00 %),"12,116",0.05,0,0.0,3.9,4.0,3.9,alv
04/03/2024,3.9,--,0(0.00 %),"1,800",0.01,0,0.0,3.9,3.9,3.8,alv
01/03/2024,3.9,--,0(0.00 %),500,0.0,0,0.0,3.9,3.9,3.9,alv
29/02/2024,3.9,--,0(0.00 %),"14,001",0.05,0,0.0,3.9,3.9,3.9,alv
28/02/2024,3.9,--,0(0.00 %),"1,500",0.01,0,0.0,3.9,3.9,3.9,alv
27/02/2024,4.0,--,0(0.00 %),"12,900",0.05,0,0.0,3.9,4.0,3.8,alv
26/02/2024,4.0,--,0(0.00 %),"10,400",0.04,0,0.0,4.0,4.0,4.0,alv
23/02/2024,4.0,--,0(0.00 %),"6,900",0.03,0,0.0,4.1,4.1,3.9,alv
22/02/2024,4.0,--,0.1(2.56 %),"18,103",0.07,0,0.0,3.9,4.0,3.9,alv
21/02/2024,3.9,--,0(0.00 %),"21,610",0.08,0,0.0,3.9,3.9,3.8,alv
20/02/2024,3.9,--,0(0.00 %),"14,332",0.06,0,0.0,3.9,3.9,3.9,alv
19/02/2024,3.9,--,0.1(2.63 %),"8,500",0.03,0,0.0,4.0,4.0,3.9,alv
16/02/2024,3.8,--,-0.1(-2.56 %),"27,400",0.11,0,0.0,3.9,3.9,3.8,alv
15/02/2024,3.9,--,0.1(2.63 %),"2,201",0.01,0,0.0,3.9,4.0,3.9,alv
07/02/2024,3.8,--,-0.1(-2.56 %),"16,100",0.06,0,0.0,3.9,3.9,3.8,alv
06/02/2024,3.9,--,0(0.00 %),"13,200",0.05,0,0.0,3.8,4.0,3.8,alv
05/02/2024,3.8,--,-0.1(-2.56 %),"72,300",0.28,0,0.0,3.9,4.0,3.7,alv
02/02/2024,3.9,--,0.1(2.63 %),100,0.0,0,0.0,3.9,3.9,3.9,alv
01/02/2024,3.8,--,-0.1(-2.56 %),"29,102",0.11,0,0.0,4.0,4.0,3.8,alv
31/01/2024,3.9,--,0.1(2.63 %),"13,800",0.05,0,0.0,3.9,3.9,3.9,alv
30/01/2024,3.8,--,-0.2(-5.00 %),"21,000",0.08,0,0.0,3.8,3.8,3.8,alv
29/01/2024,4.0,--,0.1(2.56 %),100,0.0,0,0.0,4.0,4.0,4.0,alv
26/01/2024,3.9,--,0(0.00 %),"5,309",0.02,0,0.0,3.9,3.9,3.9,alv
25/01/2024,3.9,--,0(0.00 %),"5,400",0.02,0,0.0,3.9,3.9,3.9,alv
24/01/2024,3.9,--,0.1(2.63 %),"8,000",0.03,0,0.0,3.9,3.9,3.8,alv
23/01/2024,3.8,--,-0.1(-2.56 %),"10,009",0.04,0,0.0,3.8,3.8,3.8,alv
22/01/2024,3.9,--,-0.1(-2.50 %),"1,102",0.0,0,0.0,4.0,4.0,3.9,alv
19/01/2024,4.0,--,0.1(2.56 %),"15,200",0.06,0,0.0,4.0,4.1,4.0,alv
18/01/2024,3.9,--,0.1(2.63 %),"25,600",0.1,0,0.0,3.9,3.9,3.8,alv
17/01/2024,3.8,--,-0.1(-2.56 %),"60,000",0.23,0,0.0,3.8,3.8,3.8,alv
16/01/2024,3.8,--,0.1(2.70 %),"10,100",0.04,0,0.0,3.9,3.9,3.8,alv
15/01/2024,3.8,--,-0.1(-2.56 %),"16,000",0.06,0,0.0,3.8,3.8,3.7,alv
12/01/2024,3.8,--,-0.1(-2.56 %),"11,800",0.05,0,0.0,3.9,3.9,3.8,alv
11/01/2024,3.9,--,0(0.00 %),700,0.0,0,0.0,3.9,3.9,3.9,alv
10/01/2024,3.9,--,0(0.00 %),600,0.0,0,0.0,3.9,3.9,3.9,alv
09/01/2024,3.9,--,0(0.00 %),"7,100",0.03,0,0.0,3.9,3.9,3.9,alv
08/01/2024,3.9,--,0(0.00 %),"7,100",0.03,0,0.0,3.9,3.9,3.9,alv
05/01/2024,3.9,--,0(0.00 %),"11,400",0.04,0,0.0,3.9,3.9,3.9,alv
04/01/2024,3.9,--,0(0.00 %),"6,920",0.03,0,0.0,3.9,3.9,3.9,alv
03/01/2024,3.9,--,0(0.00 %),"10,100",0.04,0,0.0,4.0,4.0,3.9,alv
02/01/2024,3.9,--,0(0.00 %),"3,502",0.01,0,0.0,3.9,3.9,3.9,alv
