date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
16/07/2024,4.06(-2.17 %),0,0,0,0,0,0,"-102,010",0.56%
15/07/2024,4.15(0.24 %),0,0,0,0,0,0,"-102,010",0.56%
12/07/2024,4.14(-0.24 %),0,0,0,0,0,0,"-102,010",0.56%
11/07/2024,0(0.00 %),0,0,0,0,0,0,"-102,010",0.56%
10/07/2024,0(0.00 %),0,0,0,0,0,0,"-102,010",0.56%
08/07/2024,4.25(-0.47 %),0,0,0,0,0,0,"-102,010",0.56%
04/07/2024,4.32(0.00 %),0,0,0,0,0,0,"-10,201",0.56%
03/07/2024,4.32(0.23 %),0,0,0,0,0,0,0,0.56%
02/07/2024,4.31(0.23 %),0,0,0,0,0,0,"-10,201",0.56%
01/07/2024,4.3(-0.46 %),0,0,0,0,0,0,"-10,201",0.56%
28/06/2024,4.32(-0.69 %),0,0,0,0,0,0,"-102,010",0.56%
27/06/2024,4.35(0.00 %),0,0,0,0,0,0,"-102,010",0.56%
26/06/2024,4.35(0.00 %),0,0,0,0,0,0,"-102,010",0.56%
25/06/2024,4.35(-0.46 %),0,0,0,0,0,0,"-109,810",0.6%
24/06/2024,4.37(1.86 %),"-7,800",-0.03,0,0,"7,800",0.03,"-178,010",0.98%
21/06/2024,4.29(-1.38 %),"-68,200",-0.29,0,0,"68,200",0.29,"-274,610",1.51%
20/06/2024,4.35(-4.19 %),"-96,600",-0.43,0,0,"96,600",0.43,"-301,910",1.66%
19/06/2024,4.54(-0.66 %),"-27,300",-0.12,0,0,"27,300",0.12,"-301,910",1.66%
18/06/2024,4.57(-1.93 %),0,0,0,0,0,0,"-301,910",1.66%
17/06/2024,4.66(-1.27 %),0,0,0,0,0,0,"-346,170",1.9%
14/06/2024,4.72(-0.42 %),"-44,200",-0.21,0,0,"44,200",0.21,"-346,170",1.9%
13/06/2024,4.74(0.00 %),0,0,0,0,0,0,"-346,170",1.9%
12/06/2024,4.74(0.00 %),0,0,0,0,0,0,"-346,170",1.9%
11/06/2024,4.74(-2.07 %),0,0,0,0,0,0,0,1.9%
10/06/2024,0(0.00 %),0,0,0,0,0,0,0,49%
07/06/2024,4.81(-1.03 %),0,0,0,0,0,0,"-346,170",1.9%
06/06/2024,4.86(1.04 %),0,0,0,0,0,0,"-346,170",1.9%
05/06/2024,4.81(0.00 %),0,0,0,0,0,0,0,49%
04/06/2024,4.81(-0.62 %),0,0,0,0,0,0,0,49%
03/06/2024,4.84(-0.41 %),0,0,0,0,0,0,0,49%
31/05/2024,4.86(-1.82 %),0,0,0,0,0,0,"-346,170",1.9%
30/05/2024,4.95(1.02 %),0,0,0,0,0,0,"-346,170",1.9%
29/05/2024,4.9(1.45 %),0,0,0,0,0,0,"-346,170",1.9%
28/05/2024,4.83(1.68 %),0,0,0,0,0,0,"-346,170",1.9%
27/05/2024,4.75(-0.84 %),0,0,0,0,0,0,"-346,170",1.9%
24/05/2024,4.79(0.00 %),0,0,0,0,0,0,0,49%
23/05/2024,4.79(0.00 %),0,0,0,0,0,0,"-346,170",1.9%
22/05/2024,4.79(-0.62 %),0,0,0,0,0,0,"-346,170",1.9%
21/05/2024,4.82(-1.63 %),0,0,0,0,0,0,"-346,170",1.9%
20/05/2024,4.9(-1.01 %),0,0,0,0,0,0,"-346,170",1.9%
17/05/2024,4.95(-0.20 %),0,0,0,0,0,0,"-346,170",1.9%
16/05/2024,4.96(-1.00 %),0,0,0,0,0,0,0,49%
15/05/2024,5.01(0.80 %),0,0,0,0,0,0,0,49%
14/05/2024,4.97(-1.78 %),0,0,0,0,0,0,0,49%
13/05/2024,5.06(-2.13 %),0,0,0,0,0,0,"-346,170",1.9%
10/05/2024,5.17(-0.19 %),0,0,0,0,0,0,"-346,170",1.9%
09/05/2024,5.18(4.23 %),0,0,0,0,0,0,"-346,170",1.9%
08/05/2024,4.97(6.88 %),0,0,0,0,0,0,"-346,170",1.9%
07/05/2024,4.65(6.90 %),0,0,0,0,0,0,"-34,617",1.9%
06/05/2024,4.35(2.11 %),0,0,0,0,0,0,"-346,570",1.9%
03/05/2024,4.26(0.24 %),-400,-0,0,0,400,0,"-346,570",1.9%
02/05/2024,4.25(-2.52 %),0,0,0,0,0,0,"-346,570",1.9%
26/04/2024,4.36(-1.36 %),0,0,0,0,0,0,"-346,570",1.9%
25/04/2024,4.42(-0.90 %),0,0,0,0,0,0,0,49%
24/04/2024,4.46(0.68 %),0,0,0,0,0,0,0,49%
23/04/2024,4.43(1.61 %),0,0,0,0,0,0,"-346,570",1.9%
22/04/2024,4.36(0.69 %),0,0,0,0,0,0,"-346,570",1.9%
19/04/2024,4.33(-6.88 %),0,0,0,0,0,0,0,49%
17/04/2024,4.65(-1.48 %),0,0,0,0,0,0,0,49%
16/04/2024,4.72(-6.53 %),0,0,0,0,0,0,0,49%
15/04/2024,5.05(-6.48 %),0,0,0,0,0,0,0,49%
12/04/2024,5.4(-0.37 %),0,0,0,0,0,0,"-346,570",1.9%
11/04/2024,5.42(-1.28 %),0,0,0,0,0,0,"-346,570",1.9%
10/04/2024,5.49(3.58 %),0,0,0,0,0,0,0,49%
09/04/2024,5.3(-0.19 %),0,0,0,0,0,0,0,49%
08/04/2024,5.31(-6.84 %),0,0,0,0,0,0,0,49%
05/04/2024,5.7(-5.00 %),0,0,0,0,0,0,"-346,570",1.9%
04/04/2024,6(-3.54 %),0,0,0,0,0,0,0,49%
03/04/2024,6.22(6.87 %),0,0,0,0,0,0,"-346,570",1.9%
02/04/2024,5.82(-6.88 %),0,0,0,0,0,0,0,49%
01/04/2024,6.25(-6.86 %),0,0,0,0,0,0,"-346,570",1.9%
29/03/2024,6.71(-0.45 %),0,0,0,0,0,0,"-346,570",1.9%
28/03/2024,6.74(-3.58 %),0,0,0,0,0,0,"-346,570",1.9%
27/03/2024,6.99(-4.25 %),0,0,0,0,0,0,"-346,570",1.9%
26/03/2024,7.3(-5.32 %),0,0,0,0,0,0,0,49%
25/03/2024,7.71(-4.22 %),0,0,0,0,0,0,"-346,570",1.9%
22/03/2024,8.05(6.91 %),0,0,0,0,0,0,0,49%
21/03/2024,7.53(19.90 %),0,0,0,0,0,0,0,49%
20/03/2024,0(0.00 %),0,0,0,0,0,0,0,49%
19/03/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
18/03/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
15/03/2024,0(0.00 %),0,0,0,0,0,0,0,49%
14/03/2024,0(0.00 %),0,0,0,0,0,0,0,49%
13/03/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
12/03/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
11/03/2024,0(0.00 %),0,0,0,0,0,0,0,49%
05/03/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
29/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
26/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
22/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
21/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
20/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
19/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
16/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
15/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
07/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
06/02/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
02/02/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
01/02/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
31/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
30/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
29/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
26/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
25/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
24/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
23/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
22/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
19/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
18/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
17/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
16/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
15/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
12/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
11/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
10/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
09/01/2024,6.28(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
08/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
05/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
04/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
03/01/2024,6.28(0.00 %),0,0,0,0,0,0,0,49%
02/01/2024,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
29/12/2023,0(0.00 %),0,0,0,0,0,0,0,49%
28/12/2023,0(0.00 %),0,0,0,0,0,0,0,49%
27/12/2023,0(0.00 %),0,0,0,0,0,0,0,49%
26/12/2023,0(0.00 %),0,0,0,0,0,0,0,49%
25/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
22/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
21/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
20/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
19/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
18/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
15/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
14/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
13/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
12/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
11/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
08/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
07/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
06/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
05/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
04/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
01/12/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
30/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
29/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
28/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
27/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
24/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
23/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
22/11/2023,0(0.00 %),0,0,0,0,0,0,"-34,657",1.9%
21/11/2023,0(0.00 %),0,0,0,0,0,0,"-34,657",1.9%
20/11/2023,0(0.00 %),0,0,0,0,0,0,"-34,657",1.9%
17/11/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
16/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
15/11/2023,0(0.00 %),0,0,0,0,0,0,0,49%
14/11/2023,0(0.00 %),0,0,0,0,0,0,"-34,657",0.19%
13/11/2023,0(0.00 %),0,0,0,0,0,0,"-34,657",1.9%
10/11/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
09/11/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
08/11/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
07/11/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
06/11/2023,0(0.00 %),0,0,0,0,0,0,0,49%
03/11/2023,0(0.00 %),0,0,0,0,0,0,0,49%
02/11/2023,0(0.00 %),0,0,0,0,0,0,0,49%
01/11/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
31/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
30/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
27/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
26/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
25/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
24/10/2023,0(0.00 %),0,0,0,0,0,0,0,49%
23/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
20/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
19/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
18/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
17/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
16/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
13/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
12/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
11/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
10/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
09/10/2023,0(0.00 %),0,0,0,0,0,0,0,49%
06/10/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
05/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
04/10/2023,0(0.00 %),0,0,0,0,0,0,0,49%
03/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
02/10/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
29/09/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
28/09/2023,0(0.00 %),0,0,0,0,0,0,0,49%
27/09/2023,0(0.00 %),0,0,0,0,0,0,0,49%
26/09/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
25/09/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
22/09/2023,0(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
21/09/2023,0(0.00 %),0,0,0,0,0,0,0,49%
20/09/2023,0(0.00 %),0,0,0,0,0,0,0,49%
19/09/2023,0(0.00 %),0,0,0,0,0,0,0,49%
18/09/2023,6.28(0.00 %),0,0,0,0,0,0,0,49%
15/09/2023,6.28(-6.96 %),0,0,0,0,0,0,"-346,570",1.9%
14/09/2023,6.75(-6.90 %),0,0,0,0,0,0,"-346,570",1.9%
13/09/2023,7.25(-6.93 %),0,0,0,0,0,0,"-346,570",1.9%
12/09/2023,7.79(-6.93 %),0,0,0,0,0,0,"-346,570",1.9%
11/09/2023,8.37(-7.00 %),0,0,0,0,0,0,"-346,570",1.9%
08/09/2023,9(-1.21 %),0,0,0,0,0,0,"-346,570",1.9%
07/09/2023,9.11(-2.04 %),0,0,0,0,0,0,"-346,570",1.9%
06/09/2023,9.3(-3.23 %),0,0,0,0,0,0,0,49%
05/09/2023,9.61(1.16 %),0,0,0,0,0,0,"-346,570",1.9%
31/08/2023,9.5(-1.04 %),0,0,0,0,0,0,"-346,570",1.9%
30/08/2023,9.6(1.16 %),0,0,0,0,0,0,0,49%
29/08/2023,9.49(6.99 %),0,0,0,0,0,0,"-346,570",1.9%
28/08/2023,8.87(7.00 %),0,0,0,0,0,0,0,49%
25/08/2023,8.29(2.35 %),0,0,0,0,0,0,"-346,570",1.9%
24/08/2023,8.1(-5.15 %),0,0,0,0,0,0,0,49%
23/08/2023,8.54(0.47 %),0,0,0,0,0,0,"-346,570",1.9%
22/08/2023,8.5(-3.41 %),0,0,0,0,0,0,"-346,570",1.9%
21/08/2023,8.78(-6.60 %),0,0,0,0,0,0,"-346,570",1.9%
18/08/2023,9.44(-7.45 %),0,0,0,0,0,0,"-346,570",1.9%
17/08/2023,10.15(-6.88 %),0,0,0,0,0,0,0,49%
16/08/2023,10.9(0.00 %),0,0,0,0,0,0,"-346,570",1.9%
15/08/2023,10.9(6.86 %),0,0,0,0,0,0,"-346,570",1.9%
14/08/2023,10.2(-7.27 %),0,0,0,0,0,0,0,1.9%
11/08/2023,10.95(-6.81 %),0,0,0,0,0,0,0,49%
10/08/2023,11.75(-6.75 %),0,0,0,0,0,0,0,49%
09/08/2023,12.6(-6.67 %),0,0,0,0,0,0,0,49%
08/08/2023,13.5(6.72 %),0,0,0,0,0,0,0,49%
07/08/2023,12.65(6.75 %),0,0,0,0,0,0,0,49%
04/08/2023,11.85(6.76 %),0,0,0,0,0,0,0,1.9%
03/08/2023,11.1(6.73 %),0,0,0,0,0,0,0,49%
02/08/2023,10.4(7.22 %),0,0,0,0,0,0,0,49%
01/08/2023,9.73(6.92 %),0,0,0,0,0,0,0,49%
31/07/2023,9.1(7.06 %),0,0,0,0,0,0,0,49%
28/07/2023,8.51(6.38 %),0,0,0,0,0,0,0,49%
27/07/2023,7.96(7.57 %),0,0,0,0,0,0,0,49%
26/07/2023,7.44(6.90 %),0,0,0,0,0,0,0,49%
25/07/2023,6.96(7.08 %),0,0,0,0,0,0,"-346,570",1.9%
24/07/2023,6.51(6.72 %),0,0,0,0,0,0,"-346,570",1.9%
21/07/2023,6.09(1.50 %),0,0,0,0,0,0,0,49%
20/07/2023,5.97(-0.50 %),0,0,0,0,0,0,0,49%
19/07/2023,5.95(-0.83 %),0,0,0,0,0,0,"-346,570",1.9%
18/07/2023,5.98(-0.33 %),0,0,0,0,0,0,0,49%
17/07/2023,5.98(1.36 %),0,0,0,0,0,0,0,49%
14/07/2023,5.94(0.68 %),0,0,0,0,0,0,"-346,570",1.9%
13/07/2023,5.87(-2.17 %),0,0,0,0,0,0,0,49%
12/07/2023,5.99(-0.17 %),0,0,0,0,0,0,0,49%
11/07/2023,6.03(-1.15 %),0,0,0,0,0,0,0,49%
10/07/2023,6.07(-0.49 %),0,0,0,0,0,0,0,49%
07/07/2023,6.1(3.39 %),0,0,0,0,0,0,"-346,570",1.9%
06/07/2023,5.93(0.51 %),0,0,0,0,0,0,"-346,570",1.9%
05/07/2023,5.91(-1.50 %),0,0,0,0,0,0,0,49%
04/07/2023,6.02(-1.31 %),0,0,0,0,0,0,0,49%
03/07/2023,6.1(0.00 %),0,0,0,0,0,0,0,49%
30/06/2023,6.12(-1.29 %),0,0,0,0,0,0,0,49%
29/06/2023,6.18(-3.44 %),0,0,0,0,0,0,0,49%
28/06/2023,6.35(2.42 %),0,0,0,0,0,0,0,49%
27/06/2023,6.24(4.00 %),0,0,0,0,0,0,0,49%
26/06/2023,6.03(-2.74 %),0,0,0,0,0,0,"-346,570",1.9%
23/06/2023,6.18(3.00 %),0,0,0,0,0,0,0,49%
22/06/2023,6.02(-1.31 %),0,0,0,0,0,0,0,49%
21/06/2023,6.1(1.67 %),0,0,0,0,0,0,"-346,570",1.9%
20/06/2023,5.95(0.85 %),0,0,0,0,0,0,0,49%
19/06/2023,5.94(-4.19 %),0,0,0,0,0,0,"-346,570",1.9%
16/06/2023,6.2(-3.12 %),0,0,0,0,0,0,"-346,570",1.9%
15/06/2023,6.4(0.95 %),0,0,0,0,0,0,0,49%
14/06/2023,6.34(6.91 %),0,0,0,0,0,0,0,49%
13/06/2023,5.93(6.85 %),0,0,0,0,0,0,0,49%
12/06/2023,5.55(-3.14 %),0,0,0,0,0,0,0,49%
09/06/2023,5.73(-6.98 %),0,0,0,0,0,0,0,49%
08/06/2023,6.16(4.58 %),0,0,0,0,0,0,0,49%
07/06/2023,5.89(3.33 %),0,0,0,0,0,0,0,49%
06/06/2023,5.7(-1.21 %),0,0,0,0,0,0,0,49%
05/06/2023,5.77(-0.52 %),0,0,0,0,0,0,0,49%
02/06/2023,5.8(2.65 %),0,0,0,0,0,0,0,49%
01/06/2023,5.65(4.63 %),0,0,0,0,0,0,0,49%
31/05/2023,5.4(0.19 %),0,0,0,0,0,0,0,49%
30/05/2023,5.39(-3.41 %),0,0,0,0,0,0,0,49%
29/05/2023,5.58(3.53 %),0,0,0,0,0,0,0,49%
26/05/2023,5.39(-1.46 %),0,0,0,0,0,0,0,49%
25/05/2023,5.47(3.40 %),0,0,0,0,0,0,0,49%
24/05/2023,5.29(-0.19 %),0,0,0,0,0,0,0,49%
23/05/2023,5.3(-5.02 %),0,0,0,0,0,0,0,49%
22/05/2023,5.58(-7.00 %),0,0,0,0,0,0,0,49%
19/05/2023,6(0.00 %),0,0,0,0,0,0,0,49%
18/05/2023,6(-4.31 %),0,0,0,0,0,0,0,49%
17/05/2023,6.27(7.00 %),0,0,0,0,0,0,0,49%
16/05/2023,5.86(6.93 %),0,0,0,0,0,0,0,49%
15/05/2023,5.48(0.37 %),0,0,0,0,0,0,0,49%
12/05/2023,5.46(-0.73 %),0,0,0,0,0,0,"-346,570",1.9%
11/05/2023,5.48(-0.36 %),0,0,0,0,0,0,"-346,570",1.9%
10/05/2023,5.5(1.85 %),0,0,0,0,0,0,0,49%
09/05/2023,5.38(-0.37 %),0,0,0,0,0,0,"-346,570",1.9%
08/05/2023,5.39(-2.00 %),0,0,0,0,0,0,"-346,570",1.9%
05/05/2023,5.48(-0.18 %),0,0,0,0,0,0,"-346,570",1.9%
04/05/2023,5.49(-1.96 %),0,0,0,0,0,0,0,49%
28/04/2023,5.55(0.91 %),0,0,0,0,0,0,0,49%
27/04/2023,5.5(2.23 %),0,0,0,0,0,0,0,49%
26/04/2023,5.38(-0.37 %),0,0,0,0,0,0,"-346,570",1.9%
25/04/2023,5.37(-0.56 %),0,0,0,0,0,0,"-346,570",1.9%
24/04/2023,5.4(-3.57 %),0,0,0,0,0,0,"-346,570",1.9%
21/04/2023,5.58(-0.36 %),0,0,0,0,0,0,"-346,570",1.9%
20/04/2023,5.55(-0.89 %),0,0,0,0,0,0,0,49%
19/04/2023,5.6(-1.75 %),0,0,0,0,0,0,"-346,570",1.9%
18/04/2023,5.73(0.53 %),0,0,0,0,0,0,"-346,570",1.9%
17/04/2023,5.65(-0.88 %),0,0,0,0,0,0,"-346,570",1.9%
14/04/2023,5.67(1.25 %),0,0,0,0,0,0,"-346,570",1.9%
13/04/2023,5.64(-1.05 %),0,0,0,0,0,0,"-346,570",1.9%
12/04/2023,5.69(1.61 %),0,0,0,0,0,0,"-346,570",1.9%
11/04/2023,5.58(1.45 %),0,0,0,0,0,0,"-346,570",1.9%
10/04/2023,5.54(0.73 %),0,0,0,0,0,0,"-346,570",1.9%
07/04/2023,5.51(-5.00 %),0,0,0,0,0,0,"-346,570",1.9%
06/04/2023,5.79(1.58 %),0,0,0,0,0,0,"-346,570",1.9%
05/04/2023,5.65(4.63 %),0,0,0,0,0,0,"-346,570",1.9%
04/04/2023,5.42(-1.45 %),0,0,0,0,0,0,"-346,570",1.9%
03/04/2023,5.46(1.11 %),0,0,0,0,0,0,"-346,570",1.9%
31/03/2023,5.35(-4.46 %),0,0,0,0,0,0,"-346,570",1.9%
30/03/2023,5.56(1.09 %),0,0,0,0,0,0,"-346,570",1.9%
29/03/2023,5.52(-3.16 %),0,0,0,0,0,0,"-346,570",1.9%
28/03/2023,5.67(5.00 %),0,0,0,0,0,0,0,49%
27/03/2023,5.41(2.08 %),0,0,0,0,0,0,0,49%
24/03/2023,5.3(0.00 %),0,0,0,0,0,0,0,49%
23/03/2023,5.3(0.00 %),0,0,0,0,0,0,0,49%
22/03/2023,5.27(-0.57 %),0,0,0,0,0,0,0,49%
21/03/2023,5.32(0.38 %),0,-0.01,0,0,0,0.01,0,1.9%
20/03/2023,5.31(-3.45 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
17/03/2023,5.46(-0.73 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
16/03/2023,5.49(-0.18 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
15/03/2023,5.52(2.22 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
14/03/2023,5.41(-3.39 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
13/03/2023,5.56(-0.71 %),0,-0.01,0,0,0,0.01,0,49%
10/03/2023,5.6(0.00 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
09/03/2023,5.62(0.36 %),0,-0.01,0,0,0,0.01,0,1.9%
08/03/2023,5.6(0.00 %),0,-0.01,0,0,0,0.01,0,1.9%
07/03/2023,5.62(0.36 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
06/03/2023,5.63(0.54 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
03/03/2023,5.62(-1.40 %),0,-0.01,0,0,0,0.01,"-346,570",1.9%
