date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
10/05/2024,18,16.74,0(0.00 %),0,0,0,0,18,18,18
09/05/2024,18,16.74,0(0.00 %),0,0,0,0,18,18,18
08/05/2024,18,16.74,-0.9(-4.76 %),"2,100",0.04,0,0,18,18,18
07/05/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
06/05/2024,18.9,17.58,1(5.59 %),600,0.01,0,0,17.5,18.9,17.5
03/05/2024,17.9,16.65,0.6(3.47 %),200,0,0,0,17.1,17.9,17.1
02/05/2024,17.3,16.09,-1.6(-8.47 %),264,0,0,0,17.3,17.3,17.3
26/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
25/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
24/04/2024,18.9,17.58,1.4(8.00 %),100,0,0,0,18.9,18.9,18.9
23/04/2024,17.5,16.28,0(0.00 %),0,0,0,0,17.5,17.5,17.5
22/04/2024,17.5,16.28,-1.4(-7.41 %),300,0.01,0,0,17.5,17.5,17.5
19/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
17/04/2024,18.9,17.58,0.3(1.61 %),700,0.01,0,0,17.3,18.9,17.3
16/04/2024,18.6,17.3,0(0.00 %),0,0,0,0,18.6,18.6,18.6
15/04/2024,18.6,17.3,0(0.00 %),0,0,0,0,18.6,18.6,18.6
12/04/2024,18.6,17.3,-0.3(-1.59 %),300,0.01,0,0,18,18.6,18
11/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
10/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
09/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
08/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
05/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
04/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
03/04/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
02/04/2024,18.9,17.58,1.5(8.62 %),"1,100",0.02,0,0,17.4,18.9,17.4
01/04/2024,17.4,16.18,0(0.00 %),"1,000",0.02,0,0,17.4,17.4,17.4
29/03/2024,17.4,16.18,-0.6(-3.33 %),100,0,0,0,17.4,17.4,17.4
28/03/2024,18,16.74,-0.9(-4.76 %),"2,500",0.04,0,0,17.4,18,17.4
27/03/2024,18.9,17.58,0(0.00 %),0,0,0,0,18.9,18.9,18.9
26/03/2024,18.9,17.58,0.9(5.00 %),100,0,0,0,18.9,18.9,18.9
25/03/2024,18,16.74,-0.9(-4.76 %),100,0,0,0,18,18,18
22/03/2024,18.9,17.58,0.9(5.00 %),100,0,0,0,18.9,18.9,18.9
21/03/2024,18,16.74,0.8(4.65 %),100,0,0,0,18,18,18
20/03/2024,17.2,16,-0.8(-4.44 %),900,0.02,0,0,19,19,17.2
19/03/2024,18,16.74,1(5.88 %),"1,100",0.02,0,0,17.5,18,17.5
18/03/2024,17,15.81,-1.3(-7.10 %),"2,700",0.05,0,0,17.2,17.2,17
15/03/2024,18.3,17.02,-0.1(-0.54 %),100,0,0,0,18.3,18.3,18.3
14/03/2024,18.4,17.11,0(0.00 %),0,0,0,0,18.4,18.4,18.4
13/03/2024,18.4,17.11,1(5.75 %),100,0,0,0,18.4,18.4,18.4
12/03/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
11/03/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
08/03/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
07/03/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
06/03/2024,17.4,16.18,-0.5(-2.79 %),"2,000",0.03,0,0,17.4,17.4,17.4
05/03/2024,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
04/03/2024,17.9,16.65,0(0.00 %),600,0.01,"66,300",1.13,17.9,17.9,17.9
01/03/2024,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
29/02/2024,17.9,16.65,0.5(2.87 %),300,0.01,0,0,18.9,18.9,17.9
28/02/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
27/02/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
26/02/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
23/02/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
22/02/2024,17.4,16.18,0(0.00 %),0,0,0,0,17.4,17.4,17.4
21/02/2024,17.4,16.18,0(0.00 %),"5,700",0.1,0,0,18.9,18.9,17.4
20/02/2024,17.4,16.18,-0.6(-3.33 %),300,0.01,0,0,18.9,18.9,17.4
19/02/2024,18,16.74,1(5.88 %),100,0,0,0,18,18,18
16/02/2024,17,15.81,-0.6(-3.41 %),"20,000",0.34,0,0,17.5,17.5,17
15/02/2024,17.6,16.37,0(0.00 %),"1,000",0.02,0,0,17.6,17.6,17.6
07/02/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
06/02/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
05/02/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
02/02/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
01/02/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
31/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
30/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
29/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
26/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
25/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
24/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
23/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
22/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
19/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
18/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
17/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
16/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
15/01/2024,17.6,16.37,0(0.00 %),0,0,0,0,17.6,17.6,17.6
12/01/2024,17.6,16.37,-1.2(-6.38 %),100,0,0,0,17.6,17.6,17.6
11/01/2024,18.8,17.49,1.7(9.94 %),100,0,0,0,18.8,18.8,18.8
10/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
09/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
08/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
05/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
04/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
03/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
02/01/2024,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
29/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
28/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
27/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
26/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
25/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
22/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
21/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
20/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
19/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
18/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
15/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
14/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
13/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
12/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
11/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
08/12/2023,17.1,15.9,0(0.00 %),700,0.01,0,0,18,18.7,17.1
07/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
06/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
05/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
04/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
01/12/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
30/11/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
29/11/2023,17.1,15.9,0(0.00 %),"1,700",0.03,0,0,18,18.5,17.1
28/11/2023,17.1,15.9,-0.4(-2.29 %),100,0,0,0,17.1,17.1,17.1
27/11/2023,17.5,16.28,0(0.00 %),200,0,0,0,17.5,17.5,17.5
24/11/2023,17.5,16.28,0(0.00 %),0,0,0,0,17.5,17.5,17.5
23/11/2023,17.5,16.28,0(0.00 %),0,0,0,0,17.5,17.5,17.5
22/11/2023,17.5,16.28,0(0.00 %),0,0,0,0,17.5,17.5,17.5
21/11/2023,17.5,16.28,0(0.00 %),0,0,0,0,17.5,17.5,17.5
20/11/2023,17.5,16.28,0(0.00 %),0,0,0,0,17.5,17.5,17.5
17/11/2023,17.5,16.28,0.4(2.34 %),"3,000",0.05,0,0,17.5,17.5,17.5
16/11/2023,17.1,15.9,-0.8(-4.47 %),200,0,0,0,17.1,17.1,17.1
15/11/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
14/11/2023,17.9,16.65,-0.9(-4.79 %),500,0.01,0,0,17.1,17.9,17.1
13/11/2023,18.8,17.49,0(0.00 %),0,0,0,0,18.8,18.8,18.8
10/11/2023,18.8,17.49,0(0.00 %),0,0,0,0,18.8,18.8,18.8
09/11/2023,18.8,17.49,0(0.00 %),0,0,0,0,18.8,18.8,18.8
08/11/2023,18.8,17.49,0.8(4.44 %),100,0,0,0,18.8,18.8,18.8
07/11/2023,18,16.74,1.1(6.51 %),800,0.01,"24,000",0.43,17.9,18,17.6
06/11/2023,16.9,15.72,-1.5(-8.15 %),"3,000",0.05,0,0,16.9,16.9,16.9
03/11/2023,18.4,17.11,0(0.00 %),0,0,0,0,18.4,18.4,18.4
02/11/2023,18.4,17.11,1.3(7.60 %),100,0,0,0,18.4,18.4,18.4
01/11/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
31/10/2023,17.1,15.9,0.4(2.40 %),200,0,0,0,17.1,17.1,17.1
30/10/2023,16.7,15.53,-0.3(-1.76 %),"1,600",0.03,0,0,17.7,18,16.7
26/10/2023,17,15.81,-0.9(-5.03 %),"1,500",0.03,0,0,17,17,17
25/10/2023,17.9,16.65,0(0.00 %),100,0,0,0,17.9,17.9,17.9
24/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
23/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
20/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
19/10/2023,17.9,16.65,0(0.00 %),100,0,0,0,17.9,17.9,17.9
18/10/2023,17.9,16.65,0(0.00 %),100,0,0,0,17.9,17.9,17.9
17/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
16/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
13/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
12/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
11/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
10/10/2023,17.9,16.65,0(0.00 %),"1,000",0.02,0,0,17.9,17.9,17.9
09/10/2023,17.9,16.65,0(0.00 %),0,0,0,0,17.9,17.9,17.9
06/10/2023,17.9,16.65,0.8(4.68 %),"1,100",0.02,0,0,17.9,17.9,17.9
05/10/2023,17.1,15.9,-0.5(-2.84 %),200,0,0,0,17.6,17.6,17.1
04/10/2023,17.6,16.37,0.2(1.15 %),400,0.01,0,0,17.6,17.6,17.6
03/10/2023,17.4,16.18,0(0.00 %),400,0.01,0,0,17.4,17.4,17.4
02/10/2023,17.4,16.18,0(0.00 %),100,0,0,0,17.4,17.4,17.4
29/09/2023,17.4,16.18,-0.5(-2.79 %),"1,000",0.02,0,0,17.4,17.4,17.4
28/09/2023,17.9,16.65,0(0.00 %),"2,300",0.04,0,0,17.9,17.9,17.1
27/09/2023,17.9,16.65,0.8(4.68 %),100,0,0,0,17.9,17.9,17.9
26/09/2023,17.1,15.9,-0.9(-5.00 %),700,0.01,0,0,17.2,17.2,17.1
25/09/2023,18,16.74,0.9(5.26 %),"1,200",0.02,0,0,17.2,18,17.1
22/09/2023,17.1,15.9,0(0.00 %),0,0,0,0,17.1,17.1,17.1
21/09/2023,17.1,15.9,-0.6(-3.39 %),100,0,0,0,17.1,17.1,17.1
20/09/2023,17.7,16.46,0(0.00 %),0,0,0,0,17.7,17.7,17.7
18/09/2023,18,16.74,0(0.00 %),300,0.01,0,0,18,18,18
15/09/2023,18,16.74,0(0.00 %),"2,400",0.04,0,0,17.8,18,17.8
14/09/2023,18,16.74,0.2(1.12 %),"5,600",0.1,0,0,19.5,19.5,17.9
13/09/2023,17.8,16.56,0(0.00 %),100,0,0,0,17.8,17.8,17.8
12/09/2023,17.8,16.56,-0.3(-1.66 %),"13,100",0.23,0,0,18,18,17.6
11/09/2023,18.1,16.83,-0.2(-1.09 %),"5,300",0.1,0,0,18.3,18.3,18.1
08/09/2023,18.3,17.02,-0.2(-1.08 %),"7,000",0.13,0,0,20.3,20.3,18.2
07/09/2023,18.5,17.21,0.1(0.54 %),"7,300",0.14,0,0,20.2,20.2,17.6
06/09/2023,18.4,17.11,-1.4(-7.07 %),"36,600",0.67,0,0,21.7,21.7,17.9
05/09/2023,19.8,18.42,-2.2(-10.00 %),100,0,0,0,19.8,19.8,19.8
31/08/2023,22,20.46,2(10.00 %),149,0,0,0,22,22,22
30/08/2023,20,18.6,0(0.00 %),0,0,0,0,20,20,20
29/08/2023,20,18.6,0.5(2.56 %),"9,400",0.19,0,0,20,20,20
28/08/2023,19.5,18.14,-1(-4.88 %),100,0,0,0,19.5,19.5,19.5
25/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
24/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
23/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
22/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
21/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
18/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
17/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
16/08/2023,20.5,19.07,-2(-8.89 %),100,0,0,0,20.5,20.5,20.5
15/08/2023,22.5,20.93,0(0.00 %),0,0,0,0,22.5,22.5,22.5
14/08/2023,22.5,20.93,2(9.76 %),100,0,0,0,22.5,22.5,22.5
11/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
10/08/2023,20.5,19.07,0(0.00 %),"4,500",0.09,0,0,20,20.5,20
09/08/2023,20.5,19.07,0(0.00 %),0,0,0,0,20.5,20.5,20.5
08/08/2023,20.5,19.07,0(0.00 %),600,0.01,0,0,20.4,20.5,20.4
07/08/2023,20.5,19.07,0.1(0.49 %),"1,100",0.02,0,0,20.4,20.5,20.4
04/08/2023,21.9,18.97,-0.1(-0.45 %),"1,400",0.03,0,0,21.9,21.9,21.9
03/08/2023,22,19.06,0(0.00 %),0,0,0,0,22,22,22
02/08/2023,22,19.06,0(0.00 %),0,0,0,0,22,22,22
01/08/2023,22,19.06,0.1(0.46 %),"2,000",0.04,0,0,22,22,22
31/07/2023,21.9,18.97,0(0.00 %),0,0,0,0,21.9,21.9,21.9
28/07/2023,21.9,18.97,0(0.00 %),"1,800",0.04,0,0,21.8,21.9,21.8
27/07/2023,21.9,18.97,0(0.00 %),"1,100",0.02,0,0,21.9,21.9,19.8
26/07/2023,21.9,18.97,-1.7(-7.20 %),"4,000",0.09,0,0,21.3,21.9,21.3
25/07/2023,23.6,20.45,0(0.00 %),0,0,0,0,23.6,23.6,23.6
24/07/2023,23.6,20.45,0(0.00 %),"1,000",0.02,0,0,23.6,23.6,23.6
21/07/2023,23.6,20.45,2.1(9.77 %),"1,900",0.04,0,0,23.6,23.6,23.6
20/07/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
19/07/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
18/07/2023,21.5,18.63,0.1(0.47 %),500,0.01,0,0,21.5,21.5,21.5
17/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
14/07/2023,21.4,18.54,0(0.00 %),"1,000",0.02,0,0,21.4,21.4,21.4
13/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
12/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
11/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
10/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
07/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
06/07/2023,21.4,18.54,0(0.00 %),"1,000",0.02,0,0,21.4,21.4,21.4
05/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
04/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
03/07/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
30/06/2023,21.4,18.54,0(0.00 %),0,0,0,0,21.4,21.4,21.4
29/06/2023,21.4,18.54,0(0.00 %),100,0,0,0,21.4,21.4,21.4
28/06/2023,21.4,18.54,-0.1(-0.47 %),500,0.01,0,0,21.4,21.4,21.4
27/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
26/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
23/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
22/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
21/06/2023,21.5,18.63,0(0.00 %),100,0,0,0,21.5,21.5,21.5
20/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
19/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
16/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
15/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
14/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
13/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
12/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
09/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
08/06/2023,21.5,18.63,0(0.00 %),0,0,0,0,21.5,21.5,21.5
07/06/2023,21.5,18.63,1.3(6.44 %),100,0,0,0,21.5,21.5,21.5
06/06/2023,20.2,17.5,0(0.00 %),0,0,0,0,20.2,20.2,20.2
05/06/2023,20.2,17.5,0.7(3.59 %),200,0,0,0,21.4,21.4,20.2
02/06/2023,19.5,16.89,-0.9(-4.41 %),300,0.01,0,0,20.2,20.2,19.5
